BEGIN parameter_data TABLE  
 nrow=4200 ncol=8 columnlabels 
ParamName StartValue    GroupName   BetaAssoc  SenMethod  x1               x2               x3 
P3461	5.00E-04	layer_tre	1	1	6.100E+01	2.775E+01	9.000E+00
P3462	5.00E-04	layer_tre	1	1	6.300E+01	2.775E+01	9.000E+00
P3463	5.00E-04	layer_tre	1	1	6.500E+01	2.775E+01	9.000E+00
P3464	5.00E-04	layer_tre	1	1	6.700E+01	2.775E+01	9.000E+00
P3465	5.00E-04	layer_tre	1	1	6.900E+01	2.775E+01	9.000E+00
P3466	5.00E-04	layer_tre	1	1	1.000E+00	2.925E+01	9.000E+00
P3467	5.00E-04	layer_tre	1	1	3.000E+00	2.925E+01	9.000E+00
P3468	5.00E-04	layer_tre	1	1	5.000E+00	2.925E+01	9.000E+00
P3469	5.00E-04	layer_tre	1	1	7.000E+00	2.925E+01	9.000E+00
P3470	5.00E-04	layer_tre	1	1	9.000E+00	2.925E+01	9.000E+00
P3471	5.00E-04	layer_tre	1	1	1.100E+01	2.925E+01	9.000E+00
P3472	5.00E-04	layer_tre	1	1	1.300E+01	2.925E+01	9.000E+00
P3473	5.00E-04	layer_tre	1	1	1.500E+01	2.925E+01	9.000E+00
P3474	5.00E-04	layer_tre	1	1	1.700E+01	2.925E+01	9.000E+00
P3475	5.00E-04	layer_tre	1	1	1.900E+01	2.925E+01	9.000E+00
P3476	5.00E-04	layer_tre	1	1	2.100E+01	2.925E+01	9.000E+00
P3477	5.00E-04	layer_tre	1	1	2.300E+01	2.925E+01	9.000E+00
P3478	5.00E-04	layer_tre	1	1	2.500E+01	2.925E+01	9.000E+00
P3479	5.00E-04	layer_tre	1	1	2.700E+01	2.925E+01	9.000E+00
P3480	5.00E-04	layer_tre	1	1	2.900E+01	2.925E+01	9.000E+00
P3481	5.00E-04	layer_tre	1	1	3.100E+01	2.925E+01	9.000E+00
P3482	5.00E-04	layer_tre	1	1	3.300E+01	2.925E+01	9.000E+00
P3483	5.00E-04	layer_tre	1	1	3.500E+01	2.925E+01	9.000E+00
P3484	5.00E-04	layer_tre	1	1	3.700E+01	2.925E+01	9.000E+00
P3485	5.00E-04	layer_tre	1	1	3.900E+01	2.925E+01	9.000E+00
P3486	5.00E-04	layer_tre	1	1	4.100E+01	2.925E+01	9.000E+00
P3487	5.00E-04	layer_tre	1	1	4.300E+01	2.925E+01	9.000E+00
P3488	5.00E-04	layer_tre	1	1	4.500E+01	2.925E+01	9.000E+00
P3489	5.00E-04	layer_tre	1	1	4.700E+01	2.925E+01	9.000E+00
P3490	5.00E-04	layer_tre	1	1	4.900E+01	2.925E+01	9.000E+00
P3491	5.00E-04	layer_tre	1	1	5.100E+01	2.925E+01	9.000E+00
P3492	5.00E-04	layer_tre	1	1	5.300E+01	2.925E+01	9.000E+00
P3493	5.00E-04	layer_tre	1	1	5.500E+01	2.925E+01	9.000E+00
P3494	5.00E-04	layer_tre	1	1	5.700E+01	2.925E+01	9.000E+00
P3495	5.00E-04	layer_tre	1	1	5.900E+01	2.925E+01	9.000E+00
P3496	5.00E-04	layer_tre	1	1	6.100E+01	2.925E+01	9.000E+00
P3497	5.00E-04	layer_tre	1	1	6.300E+01	2.925E+01	9.000E+00
P3498	5.00E-04	layer_tre	1	1	6.500E+01	2.925E+01	9.000E+00
P3499	5.00E-04	layer_tre	1	1	6.700E+01	2.925E+01	9.000E+00
P3500	5.00E-04	layer_tre	1	1	6.900E+01	2.925E+01	9.000E+00
P3501	5.00E-04	layer_tre	1	1	1.000E+00	3.075E+01	9.000E+00
P3502	5.00E-04	layer_tre	1	1	3.000E+00	3.075E+01	9.000E+00
P3503	5.00E-04	layer_tre	1	1	5.000E+00	3.075E+01	9.000E+00
P3504	5.00E-04	layer_tre	1	1	7.000E+00	3.075E+01	9.000E+00
P3505	5.00E-04	layer_tre	1	1	9.000E+00	3.075E+01	9.000E+00
P3506	5.00E-04	layer_tre	1	1	1.100E+01	3.075E+01	9.000E+00
P3507	5.00E-04	layer_tre	1	1	1.300E+01	3.075E+01	9.000E+00
P3508	5.00E-04	layer_tre	1	1	1.500E+01	3.075E+01	9.000E+00
P3509	5.00E-04	layer_tre	1	1	1.700E+01	3.075E+01	9.000E+00
P3510	5.00E-04	layer_tre	1	1	1.900E+01	3.075E+01	9.000E+00
P3511	5.00E-04	layer_tre	1	1	2.100E+01	3.075E+01	9.000E+00
P3512	5.00E-04	layer_tre	1	1	2.300E+01	3.075E+01	9.000E+00
P3513	5.00E-04	layer_tre	1	1	2.500E+01	3.075E+01	9.000E+00
P3514	5.00E-04	layer_tre	1	1	2.700E+01	3.075E+01	9.000E+00
P3515	5.00E-04	layer_tre	1	1	2.900E+01	3.075E+01	9.000E+00
P3516	5.00E-04	layer_tre	1	1	3.100E+01	3.075E+01	9.000E+00
P3517	5.00E-04	layer_tre	1	1	3.300E+01	3.075E+01	9.000E+00
P3518	5.00E-04	layer_tre	1	1	3.500E+01	3.075E+01	9.000E+00
P3519	5.00E-04	layer_tre	1	1	3.700E+01	3.075E+01	9.000E+00
P3520	5.00E-04	layer_tre	1	1	3.900E+01	3.075E+01	9.000E+00
P3521	5.00E-04	layer_tre	1	1	4.100E+01	3.075E+01	9.000E+00
P3522	5.00E-04	layer_tre	1	1	4.300E+01	3.075E+01	9.000E+00
P3523	5.00E-04	layer_tre	1	1	4.500E+01	3.075E+01	9.000E+00
P3524	5.00E-04	layer_tre	1	1	4.700E+01	3.075E+01	9.000E+00
P3525	5.00E-04	layer_tre	1	1	4.900E+01	3.075E+01	9.000E+00
P3526	5.00E-04	layer_tre	1	1	5.100E+01	3.075E+01	9.000E+00
P3527	5.00E-04	layer_tre	1	1	5.300E+01	3.075E+01	9.000E+00
P3528	5.00E-04	layer_tre	1	1	5.500E+01	3.075E+01	9.000E+00
P3529	5.00E-04	layer_tre	1	1	5.700E+01	3.075E+01	9.000E+00
P3530	5.00E-04	layer_tre	1	1	5.900E+01	3.075E+01	9.000E+00
P3531	5.00E-04	layer_tre	1	1	6.100E+01	3.075E+01	9.000E+00
P3532	5.00E-04	layer_tre	1	1	6.300E+01	3.075E+01	9.000E+00
P3533	5.00E-04	layer_tre	1	1	6.500E+01	3.075E+01	9.000E+00
P3534	5.00E-04	layer_tre	1	1	6.700E+01	3.075E+01	9.000E+00
P3535	5.00E-04	layer_tre	1	1	6.900E+01	3.075E+01	9.000E+00
P3536	5.00E-04	layer_tre	1	1	1.000E+00	3.225E+01	9.000E+00
P3537	5.00E-04	layer_tre	1	1	3.000E+00	3.225E+01	9.000E+00
P3538	5.00E-04	layer_tre	1	1	5.000E+00	3.225E+01	9.000E+00
P3539	5.00E-04	layer_tre	1	1	7.000E+00	3.225E+01	9.000E+00
P3540	5.00E-04	layer_tre	1	1	9.000E+00	3.225E+01	9.000E+00
P3541	5.00E-04	layer_tre	1	1	1.100E+01	3.225E+01	9.000E+00
P3542	5.00E-04	layer_tre	1	1	1.300E+01	3.225E+01	9.000E+00
P3543	5.00E-04	layer_tre	1	1	1.500E+01	3.225E+01	9.000E+00
P3544	5.00E-04	layer_tre	1	1	1.700E+01	3.225E+01	9.000E+00
P3545	5.00E-04	layer_tre	1	1	1.900E+01	3.225E+01	9.000E+00
P3546	5.00E-04	layer_tre	1	1	2.100E+01	3.225E+01	9.000E+00
P3547	5.00E-04	layer_tre	1	1	2.300E+01	3.225E+01	9.000E+00
P3548	5.00E-04	layer_tre	1	1	2.500E+01	3.225E+01	9.000E+00
P3549	5.00E-04	layer_tre	1	1	2.700E+01	3.225E+01	9.000E+00
P3550	5.00E-04	layer_tre	1	1	2.900E+01	3.225E+01	9.000E+00
P3551	5.00E-04	layer_tre	1	1	3.100E+01	3.225E+01	9.000E+00
P3552	5.00E-04	layer_tre	1	1	3.300E+01	3.225E+01	9.000E+00
P3553	5.00E-04	layer_tre	1	1	3.500E+01	3.225E+01	9.000E+00
P3554	5.00E-04	layer_tre	1	1	3.700E+01	3.225E+01	9.000E+00
P3555	5.00E-04	layer_tre	1	1	3.900E+01	3.225E+01	9.000E+00
P3556	5.00E-04	layer_tre	1	1	4.100E+01	3.225E+01	9.000E+00
P3557	5.00E-04	layer_tre	1	1	4.300E+01	3.225E+01	9.000E+00
P3558	5.00E-04	layer_tre	1	1	4.500E+01	3.225E+01	9.000E+00
P3559	5.00E-04	layer_tre	1	1	4.700E+01	3.225E+01	9.000E+00
P3560	5.00E-04	layer_tre	1	1	4.900E+01	3.225E+01	9.000E+00
P3561	5.00E-04	layer_tre	1	1	5.100E+01	3.225E+01	9.000E+00
P3562	5.00E-04	layer_tre	1	1	5.300E+01	3.225E+01	9.000E+00
P3563	5.00E-04	layer_tre	1	1	5.500E+01	3.225E+01	9.000E+00
P3564	5.00E-04	layer_tre	1	1	5.700E+01	3.225E+01	9.000E+00
P3565	5.00E-04	layer_tre	1	1	5.900E+01	3.225E+01	9.000E+00
P3566	5.00E-04	layer_tre	1	1	6.100E+01	3.225E+01	9.000E+00
P3567	5.00E-04	layer_tre	1	1	6.300E+01	3.225E+01	9.000E+00
P3568	5.00E-04	layer_tre	1	1	6.500E+01	3.225E+01	9.000E+00
P3569	5.00E-04	layer_tre	1	1	6.700E+01	3.225E+01	9.000E+00
P3570	5.00E-04	layer_tre	1	1	6.900E+01	3.225E+01	9.000E+00
P3571	5.00E-04	layer_tre	1	1	1.000E+00	3.375E+01	9.000E+00
P3572	5.00E-04	layer_tre	1	1	3.000E+00	3.375E+01	9.000E+00
P3573	5.00E-04	layer_tre	1	1	5.000E+00	3.375E+01	9.000E+00
P3574	5.00E-04	layer_tre	1	1	7.000E+00	3.375E+01	9.000E+00
P3575	5.00E-04	layer_tre	1	1	9.000E+00	3.375E+01	9.000E+00
P3576	5.00E-04	layer_tre	1	1	1.100E+01	3.375E+01	9.000E+00
P3577	5.00E-04	layer_tre	1	1	1.300E+01	3.375E+01	9.000E+00
P3578	5.00E-04	layer_tre	1	1	1.500E+01	3.375E+01	9.000E+00
P3579	5.00E-04	layer_tre	1	1	1.700E+01	3.375E+01	9.000E+00
P3580	5.00E-04	layer_tre	1	1	1.900E+01	3.375E+01	9.000E+00
P3581	5.00E-04	layer_tre	1	1	2.100E+01	3.375E+01	9.000E+00
P3582	5.00E-04	layer_tre	1	1	2.300E+01	3.375E+01	9.000E+00
P3583	5.00E-04	layer_tre	1	1	2.500E+01	3.375E+01	9.000E+00
P3584	5.00E-04	layer_tre	1	1	2.700E+01	3.375E+01	9.000E+00
P3585	5.00E-04	layer_tre	1	1	2.900E+01	3.375E+01	9.000E+00
P3586	5.00E-04	layer_tre	1	1	3.100E+01	3.375E+01	9.000E+00
P3587	5.00E-04	layer_tre	1	1	3.300E+01	3.375E+01	9.000E+00
P3588	5.00E-04	layer_tre	1	1	3.500E+01	3.375E+01	9.000E+00
P3589	5.00E-04	layer_tre	1	1	3.700E+01	3.375E+01	9.000E+00
P3590	5.00E-04	layer_tre	1	1	3.900E+01	3.375E+01	9.000E+00
P3591	5.00E-04	layer_tre	1	1	4.100E+01	3.375E+01	9.000E+00
P3592	5.00E-04	layer_tre	1	1	4.300E+01	3.375E+01	9.000E+00
P3593	5.00E-04	layer_tre	1	1	4.500E+01	3.375E+01	9.000E+00
P3594	5.00E-04	layer_tre	1	1	4.700E+01	3.375E+01	9.000E+00
P3595	5.00E-04	layer_tre	1	1	4.900E+01	3.375E+01	9.000E+00
P3596	5.00E-04	layer_tre	1	1	5.100E+01	3.375E+01	9.000E+00
P3597	5.00E-04	layer_tre	1	1	5.300E+01	3.375E+01	9.000E+00
P3598	5.00E-04	layer_tre	1	1	5.500E+01	3.375E+01	9.000E+00
P3599	5.00E-04	layer_tre	1	1	5.700E+01	3.375E+01	9.000E+00
P3600	5.00E-04	layer_tre	1	1	5.900E+01	3.375E+01	9.000E+00
P3601	5.00E-04	layer_tre	1	1	6.100E+01	3.375E+01	9.000E+00
P3602	5.00E-04	layer_tre	1	1	6.300E+01	3.375E+01	9.000E+00
P3603	5.00E-04	layer_tre	1	1	6.500E+01	3.375E+01	9.000E+00
P3604	5.00E-04	layer_tre	1	1	6.700E+01	3.375E+01	9.000E+00
P3605	5.00E-04	layer_tre	1	1	6.900E+01	3.375E+01	9.000E+00
P3606	5.00E-04	layer_tre	1	1	1.000E+00	3.525E+01	9.000E+00
P3607	5.00E-04	layer_tre	1	1	3.000E+00	3.525E+01	9.000E+00
P3608	5.00E-04	layer_tre	1	1	5.000E+00	3.525E+01	9.000E+00
P3609	5.00E-04	layer_tre	1	1	7.000E+00	3.525E+01	9.000E+00
P3610	5.00E-04	layer_tre	1	1	9.000E+00	3.525E+01	9.000E+00
P3611	5.00E-04	layer_tre	1	1	1.100E+01	3.525E+01	9.000E+00
P3612	5.00E-04	layer_tre	1	1	1.300E+01	3.525E+01	9.000E+00
P3613	5.00E-04	layer_tre	1	1	1.500E+01	3.525E+01	9.000E+00
P3614	5.00E-04	layer_tre	1	1	1.700E+01	3.525E+01	9.000E+00
P3615	5.00E-04	layer_tre	1	1	1.900E+01	3.525E+01	9.000E+00
P3616	5.00E-04	layer_tre	1	1	2.100E+01	3.525E+01	9.000E+00
P3617	5.00E-04	layer_tre	1	1	2.300E+01	3.525E+01	9.000E+00
P3618	5.00E-04	layer_tre	1	1	2.500E+01	3.525E+01	9.000E+00
P3619	5.00E-04	layer_tre	1	1	2.700E+01	3.525E+01	9.000E+00
P3620	5.00E-04	layer_tre	1	1	2.900E+01	3.525E+01	9.000E+00
P3621	5.00E-04	layer_tre	1	1	3.100E+01	3.525E+01	9.000E+00
P3622	5.00E-04	layer_tre	1	1	3.300E+01	3.525E+01	9.000E+00
P3623	5.00E-04	layer_tre	1	1	3.500E+01	3.525E+01	9.000E+00
P3624	5.00E-04	layer_tre	1	1	3.700E+01	3.525E+01	9.000E+00
P3625	5.00E-04	layer_tre	1	1	3.900E+01	3.525E+01	9.000E+00
P3626	5.00E-04	layer_tre	1	1	4.100E+01	3.525E+01	9.000E+00
P3627	5.00E-04	layer_tre	1	1	4.300E+01	3.525E+01	9.000E+00
P3628	5.00E-04	layer_tre	1	1	4.500E+01	3.525E+01	9.000E+00
P3629	5.00E-04	layer_tre	1	1	4.700E+01	3.525E+01	9.000E+00
P3630	5.00E-04	layer_tre	1	1	4.900E+01	3.525E+01	9.000E+00
P3631	5.00E-04	layer_tre	1	1	5.100E+01	3.525E+01	9.000E+00
P3632	5.00E-04	layer_tre	1	1	5.300E+01	3.525E+01	9.000E+00
P3633	5.00E-04	layer_tre	1	1	5.500E+01	3.525E+01	9.000E+00
P3634	5.00E-04	layer_tre	1	1	5.700E+01	3.525E+01	9.000E+00
P3635	5.00E-04	layer_tre	1	1	5.900E+01	3.525E+01	9.000E+00
P3636	5.00E-04	layer_tre	1	1	6.100E+01	3.525E+01	9.000E+00
P3637	5.00E-04	layer_tre	1	1	6.300E+01	3.525E+01	9.000E+00
P3638	5.00E-04	layer_tre	1	1	6.500E+01	3.525E+01	9.000E+00
P3639	5.00E-04	layer_tre	1	1	6.700E+01	3.525E+01	9.000E+00
P3640	5.00E-04	layer_tre	1	1	6.900E+01	3.525E+01	9.000E+00
P3641	5.00E-04	layer_tre	1	1	1.000E+00	3.675E+01	9.000E+00
P3642	5.00E-04	layer_tre	1	1	3.000E+00	3.675E+01	9.000E+00
P3643	5.00E-04	layer_tre	1	1	5.000E+00	3.675E+01	9.000E+00
P3644	5.00E-04	layer_tre	1	1	7.000E+00	3.675E+01	9.000E+00
P3645	5.00E-04	layer_tre	1	1	9.000E+00	3.675E+01	9.000E+00
P3646	5.00E-04	layer_tre	1	1	1.100E+01	3.675E+01	9.000E+00
P3647	5.00E-04	layer_tre	1	1	1.300E+01	3.675E+01	9.000E+00
P3648	5.00E-04	layer_tre	1	1	1.500E+01	3.675E+01	9.000E+00
P3649	5.00E-04	layer_tre	1	1	1.700E+01	3.675E+01	9.000E+00
P3650	5.00E-04	layer_tre	1	1	1.900E+01	3.675E+01	9.000E+00
P3651	5.00E-04	layer_tre	1	1	2.100E+01	3.675E+01	9.000E+00
P3652	5.00E-04	layer_tre	1	1	2.300E+01	3.675E+01	9.000E+00
P3653	5.00E-04	layer_tre	1	1	2.500E+01	3.675E+01	9.000E+00
P3654	5.00E-04	layer_tre	1	1	2.700E+01	3.675E+01	9.000E+00
P3655	5.00E-04	layer_tre	1	1	2.900E+01	3.675E+01	9.000E+00
P3656	5.00E-04	layer_tre	1	1	3.100E+01	3.675E+01	9.000E+00
P3657	5.00E-04	layer_tre	1	1	3.300E+01	3.675E+01	9.000E+00
P3658	5.00E-04	layer_tre	1	1	3.500E+01	3.675E+01	9.000E+00
P3659	5.00E-04	layer_tre	1	1	3.700E+01	3.675E+01	9.000E+00
P3660	5.00E-04	layer_tre	1	1	3.900E+01	3.675E+01	9.000E+00
P3661	5.00E-04	layer_tre	1	1	4.100E+01	3.675E+01	9.000E+00
P3662	5.00E-04	layer_tre	1	1	4.300E+01	3.675E+01	9.000E+00
P3663	5.00E-04	layer_tre	1	1	4.500E+01	3.675E+01	9.000E+00
P3664	5.00E-04	layer_tre	1	1	4.700E+01	3.675E+01	9.000E+00
P3665	5.00E-04	layer_tre	1	1	4.900E+01	3.675E+01	9.000E+00
P3666	5.00E-04	layer_tre	1	1	5.100E+01	3.675E+01	9.000E+00
P3667	5.00E-04	layer_tre	1	1	5.300E+01	3.675E+01	9.000E+00
P3668	5.00E-04	layer_tre	1	1	5.500E+01	3.675E+01	9.000E+00
P3669	5.00E-04	layer_tre	1	1	5.700E+01	3.675E+01	9.000E+00
P3670	5.00E-04	layer_tre	1	1	5.900E+01	3.675E+01	9.000E+00
P3671	5.00E-04	layer_tre	1	1	6.100E+01	3.675E+01	9.000E+00
P3672	5.00E-04	layer_tre	1	1	6.300E+01	3.675E+01	9.000E+00
P3673	5.00E-04	layer_tre	1	1	6.500E+01	3.675E+01	9.000E+00
P3674	5.00E-04	layer_tre	1	1	6.700E+01	3.675E+01	9.000E+00
P3675	5.00E-04	layer_tre	1	1	6.900E+01	3.675E+01	9.000E+00
P3676	5.00E-04	layer_tre	1	1	1.000E+00	3.825E+01	9.000E+00
P3677	5.00E-04	layer_tre	1	1	3.000E+00	3.825E+01	9.000E+00
P3678	5.00E-04	layer_tre	1	1	5.000E+00	3.825E+01	9.000E+00
P3679	5.00E-04	layer_tre	1	1	7.000E+00	3.825E+01	9.000E+00
P3680	5.00E-04	layer_tre	1	1	9.000E+00	3.825E+01	9.000E+00
P3681	5.00E-04	layer_tre	1	1	1.100E+01	3.825E+01	9.000E+00
P3682	5.00E-04	layer_tre	1	1	1.300E+01	3.825E+01	9.000E+00
P3683	5.00E-04	layer_tre	1	1	1.500E+01	3.825E+01	9.000E+00
P3684	5.00E-04	layer_tre	1	1	1.700E+01	3.825E+01	9.000E+00
P3685	5.00E-04	layer_tre	1	1	1.900E+01	3.825E+01	9.000E+00
P3686	5.00E-04	layer_tre	1	1	2.100E+01	3.825E+01	9.000E+00
P3687	5.00E-04	layer_tre	1	1	2.300E+01	3.825E+01	9.000E+00
P3688	5.00E-04	layer_tre	1	1	2.500E+01	3.825E+01	9.000E+00
P3689	5.00E-04	layer_tre	1	1	2.700E+01	3.825E+01	9.000E+00
P3690	5.00E-04	layer_tre	1	1	2.900E+01	3.825E+01	9.000E+00
P3691	5.00E-04	layer_tre	1	1	3.100E+01	3.825E+01	9.000E+00
P3692	5.00E-04	layer_tre	1	1	3.300E+01	3.825E+01	9.000E+00
P3693	5.00E-04	layer_tre	1	1	3.500E+01	3.825E+01	9.000E+00
P3694	5.00E-04	layer_tre	1	1	3.700E+01	3.825E+01	9.000E+00
P3695	5.00E-04	layer_tre	1	1	3.900E+01	3.825E+01	9.000E+00
P3696	5.00E-04	layer_tre	1	1	4.100E+01	3.825E+01	9.000E+00
P3697	5.00E-04	layer_tre	1	1	4.300E+01	3.825E+01	9.000E+00
P3698	5.00E-04	layer_tre	1	1	4.500E+01	3.825E+01	9.000E+00
P3699	5.00E-04	layer_tre	1	1	4.700E+01	3.825E+01	9.000E+00
P3700	5.00E-04	layer_tre	1	1	4.900E+01	3.825E+01	9.000E+00
P3701	5.00E-04	layer_tre	1	1	5.100E+01	3.825E+01	9.000E+00
P3702	5.00E-04	layer_tre	1	1	5.300E+01	3.825E+01	9.000E+00
P3703	5.00E-04	layer_tre	1	1	5.500E+01	3.825E+01	9.000E+00
P3704	5.00E-04	layer_tre	1	1	5.700E+01	3.825E+01	9.000E+00
P3705	5.00E-04	layer_tre	1	1	5.900E+01	3.825E+01	9.000E+00
P3706	5.00E-04	layer_tre	1	1	6.100E+01	3.825E+01	9.000E+00
P3707	5.00E-04	layer_tre	1	1	6.300E+01	3.825E+01	9.000E+00
P3708	5.00E-04	layer_tre	1	1	6.500E+01	3.825E+01	9.000E+00
P3709	5.00E-04	layer_tre	1	1	6.700E+01	3.825E+01	9.000E+00
P3710	5.00E-04	layer_tre	1	1	6.900E+01	3.825E+01	9.000E+00
P3711	5.00E-04	layer_tre	1	1	1.000E+00	3.975E+01	9.000E+00
P3712	5.00E-04	layer_tre	1	1	3.000E+00	3.975E+01	9.000E+00
P3713	5.00E-04	layer_tre	1	1	5.000E+00	3.975E+01	9.000E+00
P3714	5.00E-04	layer_tre	1	1	7.000E+00	3.975E+01	9.000E+00
P3715	5.00E-04	layer_tre	1	1	9.000E+00	3.975E+01	9.000E+00
P3716	5.00E-04	layer_tre	1	1	1.100E+01	3.975E+01	9.000E+00
P3717	5.00E-04	layer_tre	1	1	1.300E+01	3.975E+01	9.000E+00
P3718	5.00E-04	layer_tre	1	1	1.500E+01	3.975E+01	9.000E+00
P3719	5.00E-04	layer_tre	1	1	1.700E+01	3.975E+01	9.000E+00
P3720	5.00E-04	layer_tre	1	1	1.900E+01	3.975E+01	9.000E+00
P3721	5.00E-04	layer_tre	1	1	2.100E+01	3.975E+01	9.000E+00
P3722	5.00E-04	layer_tre	1	1	2.300E+01	3.975E+01	9.000E+00
P3723	5.00E-04	layer_tre	1	1	2.500E+01	3.975E+01	9.000E+00
P3724	5.00E-04	layer_tre	1	1	2.700E+01	3.975E+01	9.000E+00
P3725	5.00E-04	layer_tre	1	1	2.900E+01	3.975E+01	9.000E+00
P3726	5.00E-04	layer_tre	1	1	3.100E+01	3.975E+01	9.000E+00
P3727	5.00E-04	layer_tre	1	1	3.300E+01	3.975E+01	9.000E+00
P3728	5.00E-04	layer_tre	1	1	3.500E+01	3.975E+01	9.000E+00
P3729	5.00E-04	layer_tre	1	1	3.700E+01	3.975E+01	9.000E+00
P3730	5.00E-04	layer_tre	1	1	3.900E+01	3.975E+01	9.000E+00
P3731	5.00E-04	layer_tre	1	1	4.100E+01	3.975E+01	9.000E+00
P3732	5.00E-04	layer_tre	1	1	4.300E+01	3.975E+01	9.000E+00
P3733	5.00E-04	layer_tre	1	1	4.500E+01	3.975E+01	9.000E+00
P3734	5.00E-04	layer_tre	1	1	4.700E+01	3.975E+01	9.000E+00
P3735	5.00E-04	layer_tre	1	1	4.900E+01	3.975E+01	9.000E+00
P3736	5.00E-04	layer_tre	1	1	5.100E+01	3.975E+01	9.000E+00
P3737	5.00E-04	layer_tre	1	1	5.300E+01	3.975E+01	9.000E+00
P3738	5.00E-04	layer_tre	1	1	5.500E+01	3.975E+01	9.000E+00
P3739	5.00E-04	layer_tre	1	1	5.700E+01	3.975E+01	9.000E+00
P3740	5.00E-04	layer_tre	1	1	5.900E+01	3.975E+01	9.000E+00
P3741	5.00E-04	layer_tre	1	1	6.100E+01	3.975E+01	9.000E+00
P3742	5.00E-04	layer_tre	1	1	6.300E+01	3.975E+01	9.000E+00
P3743	5.00E-04	layer_tre	1	1	6.500E+01	3.975E+01	9.000E+00
P3744	5.00E-04	layer_tre	1	1	6.700E+01	3.975E+01	9.000E+00
P3745	5.00E-04	layer_tre	1	1	6.900E+01	3.975E+01	9.000E+00
P3746	5.00E-04	layer_tre	1	1	1.000E+00	4.125E+01	9.000E+00
P3747	5.00E-04	layer_tre	1	1	3.000E+00	4.125E+01	9.000E+00
P3748	5.00E-04	layer_tre	1	1	5.000E+00	4.125E+01	9.000E+00
P3749	5.00E-04	layer_tre	1	1	7.000E+00	4.125E+01	9.000E+00
P3750	5.00E-04	layer_tre	1	1	9.000E+00	4.125E+01	9.000E+00
P3751	5.00E-04	layer_tre	1	1	1.100E+01	4.125E+01	9.000E+00
P3752	5.00E-04	layer_tre	1	1	1.300E+01	4.125E+01	9.000E+00
P3753	5.00E-04	layer_tre	1	1	1.500E+01	4.125E+01	9.000E+00
P3754	5.00E-04	layer_tre	1	1	1.700E+01	4.125E+01	9.000E+00
P3755	5.00E-04	layer_tre	1	1	1.900E+01	4.125E+01	9.000E+00
P3756	5.00E-04	layer_tre	1	1	2.100E+01	4.125E+01	9.000E+00
P3757	5.00E-04	layer_tre	1	1	2.300E+01	4.125E+01	9.000E+00
P3758	5.00E-04	layer_tre	1	1	2.500E+01	4.125E+01	9.000E+00
P3759	5.00E-04	layer_tre	1	1	2.700E+01	4.125E+01	9.000E+00
P3760	5.00E-04	layer_tre	1	1	2.900E+01	4.125E+01	9.000E+00
P3761	5.00E-04	layer_tre	1	1	3.100E+01	4.125E+01	9.000E+00
P3762	5.00E-04	layer_tre	1	1	3.300E+01	4.125E+01	9.000E+00
P3763	5.00E-04	layer_tre	1	1	3.500E+01	4.125E+01	9.000E+00
P3764	5.00E-04	layer_tre	1	1	3.700E+01	4.125E+01	9.000E+00
P3765	5.00E-04	layer_tre	1	1	3.900E+01	4.125E+01	9.000E+00
P3766	5.00E-04	layer_tre	1	1	4.100E+01	4.125E+01	9.000E+00
P3767	5.00E-04	layer_tre	1	1	4.300E+01	4.125E+01	9.000E+00
P3768	5.00E-04	layer_tre	1	1	4.500E+01	4.125E+01	9.000E+00
P3769	5.00E-04	layer_tre	1	1	4.700E+01	4.125E+01	9.000E+00
P3770	5.00E-04	layer_tre	1	1	4.900E+01	4.125E+01	9.000E+00
P3771	5.00E-04	layer_tre	1	1	5.100E+01	4.125E+01	9.000E+00
P3772	5.00E-04	layer_tre	1	1	5.300E+01	4.125E+01	9.000E+00
P3773	5.00E-04	layer_tre	1	1	5.500E+01	4.125E+01	9.000E+00
P3774	5.00E-04	layer_tre	1	1	5.700E+01	4.125E+01	9.000E+00
P3775	5.00E-04	layer_tre	1	1	5.900E+01	4.125E+01	9.000E+00
P3776	5.00E-04	layer_tre	1	1	6.100E+01	4.125E+01	9.000E+00
P3777	5.00E-04	layer_tre	1	1	6.300E+01	4.125E+01	9.000E+00
P3778	5.00E-04	layer_tre	1	1	6.500E+01	4.125E+01	9.000E+00
P3779	5.00E-04	layer_tre	1	1	6.700E+01	4.125E+01	9.000E+00
P3780	5.00E-04	layer_tre	1	1	6.900E+01	4.125E+01	9.000E+00
P3781	5.00E-04	layer_tre	1	1	1.000E+00	4.275E+01	9.000E+00
P3782	5.00E-04	layer_tre	1	1	3.000E+00	4.275E+01	9.000E+00
P3783	5.00E-04	layer_tre	1	1	5.000E+00	4.275E+01	9.000E+00
P3784	5.00E-04	layer_tre	1	1	7.000E+00	4.275E+01	9.000E+00
P3785	5.00E-04	layer_tre	1	1	9.000E+00	4.275E+01	9.000E+00
P3786	5.00E-04	layer_tre	1	1	1.100E+01	4.275E+01	9.000E+00
P3787	5.00E-04	layer_tre	1	1	1.300E+01	4.275E+01	9.000E+00
P3788	5.00E-04	layer_tre	1	1	1.500E+01	4.275E+01	9.000E+00
P3789	5.00E-04	layer_tre	1	1	1.700E+01	4.275E+01	9.000E+00
P3790	5.00E-04	layer_tre	1	1	1.900E+01	4.275E+01	9.000E+00
P3791	5.00E-04	layer_tre	1	1	2.100E+01	4.275E+01	9.000E+00
